timestamp,url,method,status,proto,scenario,group,http_reqs,http_req_duration,http_req_blocked,http_req_connecting,http_req_tls_handshaking,http_req_sending,http_req_waiting,http_req_receiving,http_req_failed,datetime,check_load schedules success,check_load class success,check_claim lock success,check_claim entry success,check_payment success,check_get booking success
1751452322,http://localhost:8080/api/v1/claim/entry/f0abc2b6-dac1-4237-bd1c-45ecadd1a5d5,POST,200.0,HTTP/1.1,default,,1.0,108.6053,0.0,0.0,0.0,0.0,108.6053,0.0,0.0,2025-07-02 17:32:02,,,,,,
1751452323,http://localhost:8080/api/v1/booking/order/LBH-20250702103200880554500-21050b4caead7d4b,GET,200.0,HTTP/1.1,default,,1.0,3.9085,0.0,0.0,0.0,0.0,3.9085,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:03,1.0,1.0,1.0,1.0,1.0,1.0
1751452323,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,4.4777,0.0,0.0,0.0,0.0,4.4777,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,7.2586,0.0,0.0,0.0,0.0,7.2586,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,6.5519,0.0,0.0,0.0,0.0,6.5519,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.2683,0.0,0.0,0.0,0.0,1.2683,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/26d3228c-466b-4a8f-b1f5-391cba314c52,POST,200.0,HTTP/1.1,default,,1.0,123.0526,0.0,0.0,0.0,0.0,123.0526,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/booking/order/MLB-20250702103200979646000-5a50806e4018de3f,GET,200.0,HTTP/1.1,default,,1.0,6.4808,0.0,0.0,0.0,0.0,6.4808,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,5.222,0.0,0.0,0.0,0.0,5.222,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/booking/order/LBH-20250702103200999704300-1b707816dc30bcb7,GET,200.0,HTTP/1.1,default,,1.0,1.5914,0.0,0.0,0.0,0.0,1.0726,0.5188,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,6.7359,0.0,0.0,0.0,0.0,6.7359,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/efc7a8a6-a622-4587-9ae7-0bba4de2fe11,POST,200.0,HTTP/1.1,default,,1.0,131.0894,0.0,0.0,0.0,0.0,131.0894,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,4.9969,0.0,0.0,0.0,0.0,4.9969,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/f05dbe3e-70d6-47b2-afda-792207a6859f,POST,200.0,HTTP/1.1,default,,1.0,178.715,0.0,0.0,0.0,0.0,178.715,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/ab82d29d-c1d6-48eb-9f23-f4024e3b1404,POST,200.0,HTTP/1.1,default,,1.0,113.9958,0.0,0.0,0.0,0.0,113.9958,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/c9c8b0cf-a38c-4e24-93db-dcf7e886b082,POST,200.0,HTTP/1.1,default,,1.0,121.7507,0.0,0.0,0.0,0.0,121.7507,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/c0bc9501-0c66-48dd-9758-db0af6d8cd0a,POST,200.0,HTTP/1.1,default,,1.0,115.9884,0.0,0.0,0.0,0.0,115.9884,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/booking/order/LBH-20250702103201615931200-dad1c52a1e7c66ed,GET,200.0,HTTP/1.1,default,,1.0,1.0743,0.0,0.0,0.0,0.0,1.0743,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/booking/order/LBH-20250702103201622258700-0a0a8c012e065bcd,GET,200.0,HTTP/1.1,default,,1.0,1.0462,0.0,0.0,0.0,0.0,1.0462,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452323,http://localhost:8080/api/v1/claim/entry/ee32d0fc-2dcc-4540-ae29-b180c928c8ab,POST,200.0,HTTP/1.1,default,,1.0,119.7506,0.0,0.0,0.0,0.0,119.7506,0.0,0.0,2025-07-02 17:32:03,,,,,,
1751452324,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,5.3439,0.0,0.0,0.0,0.0,5.3439,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/ca9e1fde-cb66-4597-9380-6fdc5b7fa1d0,POST,200.0,HTTP/1.1,default,,1.0,223.7392,0.0,0.0,0.0,0.0,223.7392,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:04,1.0,1.0,1.0,1.0,1.0,1.0
1751452324,http://localhost:8080/api/v1/claim/entry/ccaf7ccf-72f7-4c5d-a899-0ac8b8a4fa06,POST,200.0,HTTP/1.1,default,,1.0,121.2749,0.0,0.0,0.0,0.0,121.2749,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,3.4308,0.0,0.0,0.0,0.0,3.4308,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,3.3337,0.0,0.0,0.0,0.0,3.3337,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/2074b898-2d10-4e73-bcf0-d93a0fa64b2f,POST,200.0,HTTP/1.1,default,,1.0,124.0539,0.0,0.0,0.0,0.0,124.0539,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103201984699300-4852aa6c4beb2ad1,GET,200.0,HTTP/1.1,default,,1.0,1.7297,0.0,0.0,0.0,0.0,1.7297,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103201988769300-96b2e57502f763c8,GET,200.0,HTTP/1.1,default,,1.0,1.2594,0.0,0.0,0.0,0.0,1.2594,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/93e0d315-d059-46ed-9ebd-bdce9aa311e8,POST,200.0,HTTP/1.1,default,,1.0,211.3276,0.0,0.0,0.0,0.0,211.3276,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,4.4878,0.0,0.0,0.0,0.0,3.9791,0.5087,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.697,0.0,0.0,0.0,0.0,1.697,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,5.4896,0.0,0.0,0.0,0.0,5.4896,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202150456100-6d340bfeddb1f255,GET,200.0,HTTP/1.1,default,,1.0,1.1624,0.0,0.0,0.0,0.0,1.1624,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/be77baee-98cc-47cc-b626-2d26e78d9ca0,POST,200.0,HTTP/1.1,default,,1.0,124.6263,0.0,0.0,0.0,0.0,124.6263,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202246245400-3e7707632dcbb606,GET,200.0,HTTP/1.1,default,,1.0,1.1388,0.0,0.0,0.0,0.0,1.1388,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,6.0637,0.0,0.0,0.0,0.0,6.0637,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202336333300-a7b8f9a6e6565739,GET,200.0,HTTP/1.1,default,,1.0,1.3162,0.0,0.0,0.0,0.0,1.3162,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202359158500-219f357662b048e6,GET,200.0,HTTP/1.1,default,,1.0,5.9104,0.0,0.0,0.0,0.0,5.9104,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/MLB-20250702103202469119700-e04f834c35aeea9d,GET,200.0,HTTP/1.1,default,,1.0,2.2404,0.0,0.0,0.0,0.0,2.2404,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/c36cb7dc-451f-4694-a706-279787285c7b,POST,200.0,HTTP/1.1,default,,1.0,116.0964,0.0,0.0,0.0,0.0,116.0964,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202656022000-6bb6c8f1b224e463,GET,200.0,HTTP/1.1,default,,1.0,1.1609,0.0,0.0,0.0,0.0,1.1609,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/72afe20c-a090-4711-b8e5-41938597d871,POST,200.0,HTTP/1.1,default,,1.0,112.9415,0.0,0.0,0.0,0.0,112.9415,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202701208800-a4d4c5b20e2fcb8b,GET,200.0,HTTP/1.1,default,,1.0,2.2458,0.0,0.0,0.0,0.0,2.2458,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/18198e87-2ec1-4394-8369-f6dc0db4ce8f,POST,200.0,HTTP/1.1,default,,1.0,218.116,0.0,0.0,0.0,0.0,218.116,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202790281700-17e458dcc0002da9,GET,200.0,HTTP/1.1,default,,1.0,2.1823,0.0,0.0,0.0,0.0,2.1823,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/booking/order/LBH-20250702103202753928500-32eee5397efa44f1,GET,200.0,HTTP/1.1,default,,1.0,42.4898,0.0,0.0,0.0,0.0,41.938,0.5518,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/049c22c9-aa4a-405e-bd53-d4b0504f352d,POST,200.0,HTTP/1.1,default,,1.0,109.475,0.0,0.0,0.0,0.0,109.475,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/800e9905-dc5b-40a1-a8fb-f2189b17976e,POST,200.0,HTTP/1.1,default,,1.0,125.8381,0.0,0.0,0.0,0.0,125.8381,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452324,http://localhost:8080/api/v1/claim/entry/178a7ef9-eaa4-4773-974b-4f8ac38fcca5,POST,200.0,HTTP/1.1,default,,1.0,127.3288,0.0,0.0,0.0,0.0,127.3288,0.0,0.0,2025-07-02 17:32:04,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/1815e4e9-c1ee-4b35-93c0-050d42e7bf45,POST,200.0,HTTP/1.1,default,,1.0,155.0715,0.0,0.0,0.0,0.0,155.0715,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:05,1.0,1.0,1.0,1.0,1.0,1.0
1751452325,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,2.8963,0.0,0.0,0.0,0.0,2.8963,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.1565,0.0,0.0,0.0,0.0,1.1565,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,26.1589,0.0,0.0,0.0,0.0,26.1589,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/MLB-20250702103202957648500-71d0264ffb016e78,GET,200.0,HTTP/1.1,default,,1.0,1.7432,0.0,0.0,0.0,0.0,1.7432,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/d147d918-7802-4266-8e4e-8327f6448d74,POST,200.0,HTTP/1.1,default,,1.0,225.7815,0.0,0.0,0.0,0.0,225.7815,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/0e9436e3-90dd-4dda-9553-181c25e0fb3d,POST,200.0,HTTP/1.1,default,,1.0,114.1435,0.0,0.0,0.0,0.0,114.1435,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/33ec2077-fd67-4d2d-a6c1-fe6260293a63,POST,200.0,HTTP/1.1,default,,1.0,117.5533,0.0,0.0,0.0,0.0,117.5533,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,5.8109,0.0,0.0,0.0,0.0,5.8109,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,8.9122,0.0,0.0,0.0,0.0,8.9122,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/LBH-20250702103203189363300-a9cd3388f009370f,GET,200.0,HTTP/1.1,default,,1.0,3.9241,0.0,0.0,0.0,0.0,3.2809,0.6432,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/e3c8b27b-aa05-4aca-8cf0-f85916de2680,POST,200.0,HTTP/1.1,default,,1.0,241.1132,0.0,0.0,0.0,0.0,240.5601,0.5531,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/LBH-20250702103203245549300-d3cde70546e89854,GET,200.0,HTTP/1.1,default,,1.0,1.2358,0.0,0.0,0.0,0.0,1.2358,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,3.4895,0.0,0.0,0.0,0.0,3.4895,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/MLB-20250702103203354475100-70a3c1f4543f6b35,GET,200.0,HTTP/1.1,default,,1.0,1.5776,0.4017,0.0,0.0,0.0,1.5776,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/LBH-20250702103203466564300-1040676ef465c480,GET,200.0,HTTP/1.1,default,,1.0,5.1173,0.0,0.0,0.0,0.0,4.4764,0.6409,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/eff8b433-6401-44a2-936f-2341c99e1149,POST,200.0,HTTP/1.1,default,,1.0,121.6996,0.0,0.0,0.0,0.0,121.6996,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/LBH-20250702103203525773500-3cf16d83a846bdce,GET,200.0,HTTP/1.1,default,,1.0,2.0961,0.0,0.0,0.0,0.0,2.0961,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/55fa6e98-cc3c-4a30-bd91-3f0ef9117e71,POST,200.0,HTTP/1.1,default,,1.0,123.4516,0.0,0.0,0.0,0.0,123.4516,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/d1aeb330-5a2e-46fc-ac50-bcb3e25c2a44,POST,200.0,HTTP/1.1,default,,1.0,114.7638,0.0,0.0,0.0,0.0,114.7638,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/ef1df461-eedd-41d3-adc8-0353e09820e3,POST,200.0,HTTP/1.1,default,,1.0,105.5148,0.0,0.0,0.0,0.0,105.5148,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/claim/entry/6d75bf89-6bee-42c1-bd3e-c869bdf09e6a,POST,200.0,HTTP/1.1,default,,1.0,229.8605,0.0,0.0,0.0,0.0,229.8605,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/booking/order/LBH-20250702103203791081800-70371f57ee031987,GET,200.0,HTTP/1.1,default,,1.0,1.8564,0.0,0.0,0.0,0.0,1.8564,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452325,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,10.8628,0.0,0.0,0.0,0.0,10.8628,0.0,0.0,2025-07-02 17:32:05,,,,,,
1751452326,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.7086,0.0,0.0,0.0,0.0,1.1816,0.527,0.0,2025-07-02 17:32:06,,,,,,
1751452326,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:06,1.0,1.0,1.0,1.0,1.0,1.0
1751452326,http://localhost:8080/api/v1/claim/entry/0081179b-e9ce-4cbf-ae44-f17cd58b942c,POST,200.0,HTTP/1.1,default,,1.0,113.8912,0.0,0.0,0.0,0.0,113.8912,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/06bf3ffa-c822-4e72-916a-65cc32c440b9,POST,200.0,HTTP/1.1,default,,1.0,125.0803,0.0,0.0,0.0,0.0,125.0803,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/6925c851-8bc4-4326-bed9-80c20adbded5,POST,200.0,HTTP/1.1,default,,1.0,126.3522,0.0,0.0,0.0,0.0,126.3522,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,1.5722,0.0,0.0,0.0,0.0,1.5722,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,5.3869,0.0,0.0,0.0,0.0,4.8597,0.5272,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,5.0374,0.0,0.0,0.0,0.0,5.0374,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103203808535200-45780ebacd64c61b,GET,200.0,HTTP/1.1,default,,1.0,6.1103,0.0,0.0,0.0,0.0,6.1103,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103203927663800-0e09e853d7df2289,GET,200.0,HTTP/1.1,default,,1.0,1.9803,0.0,0.0,0.0,0.0,1.9803,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/MLB-20250702103203971237200-9b55c5515dfaf1fc,GET,200.0,HTTP/1.1,default,,1.0,6.7146,0.0,0.0,0.0,0.0,6.7146,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,3.8239,0.0,0.0,0.0,0.0,3.8239,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/6e9649ce-120d-4876-bcbd-2f470d60931f,POST,200.0,HTTP/1.1,default,,1.0,150.7263,0.0,0.0,0.0,0.0,150.7263,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/e6f325fd-23c4-4bcf-bb3c-8ddd4ff43a5d,POST,200.0,HTTP/1.1,default,,1.0,177.9598,0.0,0.0,0.0,0.0,177.9598,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103203961014200-304fd1630b0e2b51,GET,200.0,HTTP/1.1,default,,1.0,1.2594,0.0,0.0,0.0,0.0,1.2594,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,5.0475,0.0,0.0,0.0,0.0,5.0475,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/ee1d0f2d-ee0d-4bcb-8aa2-65963a736040,POST,200.0,HTTP/1.1,default,,1.0,112.61,0.0,0.0,0.0,0.0,112.61,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/383bd913-c18a-4eea-9f38-4e4d74f7a355,POST,200.0,HTTP/1.1,default,,1.0,139.573,0.0,0.0,0.0,0.0,139.573,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/c0d0fa06-be5a-4d05-8599-e3bf296ce224,POST,200.0,HTTP/1.1,default,,1.0,235.9946,0.0,0.0,0.0,0.0,235.9946,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103204248786500-36dfa7b8a32cdd84,GET,200.0,HTTP/1.1,default,,1.0,1.8399,0.0,0.0,0.0,0.0,1.8399,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/df9227c9-22eb-4ab3-9885-0c4a9ea47364,POST,200.0,HTTP/1.1,default,,1.0,277.8754,0.0,0.0,0.0,0.0,277.8754,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/5b904e4a-0919-4829-8f25-57f96ac9da29,POST,200.0,HTTP/1.1,default,,1.0,127.4779,0.0,0.0,0.0,0.0,127.4779,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/1d513173-ec1a-470c-9583-d5b70b281935,POST,200.0,HTTP/1.1,default,,1.0,114.3836,0.0,0.0,0.0,0.0,114.3836,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/84625495-8686-4e00-b2e7-ee9a0c2837fb,POST,200.0,HTTP/1.1,default,,1.0,112.3404,0.0,0.0,0.0,0.0,112.3404,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103204533016100-23306962c8cf1275,GET,200.0,HTTP/1.1,default,,1.0,1.0188,0.0,0.0,0.0,0.0,1.0188,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103204676063500-064823fb69aae708,GET,200.0,HTTP/1.1,default,,1.0,3.4483,0.0,0.0,0.0,0.0,3.4483,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/a66a4e51-75b3-4fe2-9d22-dfdb49b5ab56,POST,200.0,HTTP/1.1,default,,1.0,113.6661,0.0,0.0,0.0,0.0,113.6661,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/claim/entry/9decb59a-6e38-49b1-8d65-230329800471,POST,200.0,HTTP/1.1,default,,1.0,125.3498,0.0,0.0,0.0,0.0,125.3498,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103204687570500-bde85315ee440eb6,GET,200.0,HTTP/1.1,default,,1.0,1.0441,0.0,0.0,0.0,0.0,1.0441,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103204821565500-11005c1fa11ed750,GET,200.0,HTTP/1.1,default,,1.0,1.8,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/LBH-20250702103204816602400-64b83fdc16c93b18,GET,200.0,HTTP/1.1,default,,1.0,1.1757,0.0,0.0,0.0,0.0,1.1757,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452326,http://localhost:8080/api/v1/booking/order/MLB-20250702103204831216900-fcc3f5d3f39c4494,GET,200.0,HTTP/1.1,default,,1.0,0.5263,0.0,0.0,0.0,0.0,0.5263,0.0,0.0,2025-07-02 17:32:06,,,,,,
1751452327,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,6.2725,0.0,0.0,0.0,0.0,6.2725,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:07,1.0,1.0,1.0,1.0,1.0,1.0
1751452327,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,1.7048,0.0,0.0,0.0,0.0,1.7048,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/booking/order/LBH-20250702103204875659600-cb081c0963483779,GET,200.0,HTTP/1.1,default,,1.0,1.0229,0.0,0.0,0.0,0.0,1.0229,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/claim/entry/2333b7e1-b0ce-4d0a-82f2-cf91559e13a4,POST,200.0,HTTP/1.1,default,,1.0,121.6169,0.0,0.0,0.0,0.0,121.6169,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,99.7342,0.0,0.0,0.0,0.0,99.7342,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.0673,0.0,0.0,0.0,0.0,1.0673,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/claim/entry/f3f2aef0-9fa5-41f0-92d2-d59bf6b5c94b,POST,200.0,HTTP/1.1,default,,1.0,124.4185,0.0,0.0,0.0,0.0,123.8618,0.5567,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/booking/order/LBH-20250702103204919797000-005fb6344f01a0c0,GET,200.0,HTTP/1.1,default,,1.0,1.3043,0.0,0.0,0.0,0.0,1.3043,0.0,0.0,2025-07-02 17:32:07,,,,,,
1751452327,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,6.2725,0.0,0.0,0.0,0.0,6.2725,0.0,0.0,2025-07-02 17:32:07,,,,,,
